0.159720317;0.056927797;0.07;1.12E+06
-0.085998572;-0.079702862;0.07;3.81E+05
0.090019897;0.081600301;0.07;1.14E+06
-0.071270682;-0.089400478;0.07;3.99E+05
0.077088185;0.09165252;0.07;1.13E+06
-0.059375085;-0.124559768;0.07;3.81E+05
0.058906142;0.133943424;0.07;1.12E+06
-0.062861919;-0.105658002;0.07;3.94E+05
0.063481487;0.106586702;0.07;1.11E+06
-0.056792751;-0.148680344;0.07;3.79E+05
0.059577666;0.143980518;0.07;1.13E+06
-0.149311692;-0.065394208;0.07;3.50E+05
0.149272233;0.051212825;0.07;1.10E+06
-0.100368991;-0.17444481;0.07;2.59E+05
0.099764742;0.173959106;0.07;1.24E+06
-0.129411221;-0.052404285;0.07;4.02E+05
0.134120479;0.056194287;0.07;1.12E+06
-0.091447264;-0.075176276;0.07;3.81E+05
0.094192296;0.074322;0.07;1.12E+06
-0.085997917;-0.069173902;0.07;4.15E+05
0.083836138;0.076559357;0.07;1.10E+06
-0.097186863;-0.068564579;0.07;3.90E+05
0.098093249;0.06749548;0.07;1.11E+06
-0.076749787;-0.080901183;0.07;4.05E+05
0.075322762;0.082063064;0.07;1.09E+06
-0.063273184;-0.096134283;0.07;4.11E+05
0.067108214;0.094949581;0.07;1.10E+06
-0.064048111;-0.13604857;0.07;3.57E+05
0.066278003;0.134461403;0.07;1.15E+06
-0.118036389;-0.062920213;0.07;3.75E+05
0.121497698;0.064061001;0.07;1.13E+06
-0.139890134;-0.052433979;0.07;3.95E+05
0.138469934;0.046672992;0.07;1.09E+06
-0.053012259;-0.112674251;0.07;4.18E+05
0.053367753;0.113613494;0.07;1.09E+06
-0.163590759;-0.056460884;0.07;3.80E+05
0.16578874;0.046520177;0.07;1.09E+06
-0.113366887;-0.074501135;0.07;3.35E+05
0.11211361;0.073341347;0.07;1.16E+06
-0.053124003;-0.134841993;0.07;3.96E+05
0.04892581;0.141559601;0.07;1.09E+06
-0.046109278;-0.123279549;0.07;4.28E+05
0.049011476;0.131577849;0.07;1.09E+06
-0.12899375;-0.042376719;0.07;4.34E+05
0.127624184;0.041622229;0.07;1.06E+06
-0.064528331;-0.087355606;0.07;4.26E+05
0.067939818;0.081647977;0.07;1.07E+06
-0.120380044;-0.052648839;0.07;4.09E+05
0.121179454;0.052330062;0.07;1.09E+06
-0.090913534;-0.062918402;0.07;4.23E+05
0.087600879;0.069922172;0.07;1.09E+06
-0.109255999;-0.068528175;0.07;3.66E+05
0.112726599;0.064786561;0.07;1.13E+06
-0.081231713;-0.074585237;0.07;4.11E+05
0.077454448;0.073821418;0.07;1.08E+06
-0.053385306;-0.103291661;0.07;4.31E+05
0.055748142;0.104146324;0.07;1.08E+06
-0.151493922;-0.05369344;0.07;3.88E+05
0.154416323;0.042017214;0.07;1.08E+06
0.177871972;0.051031001;0.07;1.10E+06
-0.176313803;-0.061163139;0.07;3.71E+05
-0.043738239;-0.151530266;0.07;4.19E+05
0.04842345;0.150510907;0.07;1.10E+06
-0.060362712;-0.162030697;0.07;3.69E+05
0.057874318;0.158139452;0.07;1.13E+06
-0.067108601;-0.079920583;0.07;4.36E+05
0.070694171;0.071437642;0.07;1.05E+06
-0.075803697;-0.069224514;0.07;4.41E+05
-0.095639736;-0.055464339;0.07;4.37E+05
0.09174034;0.062657416;0.07;1.08E+06
0.081012577;0.066310167;0.07;1.06E+06
-0.111345626;-0.058055356;0.07;4.02E+05
0.110142566;0.05695137;0.07;1.09E+06
-0.040425751;-0.138380438;0.07;4.34E+05
0.037322134;0.140678778;0.07;1.06E+06
-0.114124991;-0.045603197;0.07;4.40E+05
0.118243344;0.035847124;0.07;1.04E+06
0.039277617;0.152946219;0.07;1.07E+06
-0.140020072;-0.041243568;0.07;4.30E+05
0.148624882;0.029073399;0.07;1.04E+06
-0.054474436;-0.093301237;0.07;4.45E+05
0.055637546;0.091474302;0.07;1.06E+06
-0.16617094;-0.043214142;0.07;4.18E+05
0.160652429;0.021950208;0.07;1.03E+06
-0.189214557;-0.067042522;0.07;3.63E+05
0.192048982;0.053761996;0.07;1.10E+06
-0.180035472;-0.04678382;0.07;4.10E+05
0.169938698;0.034301251;0.07;1.06E+06
-0.183147565;-0.082606554;0.07;3.18E+05
0.186450213;0.070354857;0.07;1.15E+06
-0.043730799;-0.112544939;0.07;4.48E+05
0.04080829;0.117850818;0.07;1.05E+06
-0.064356975;-0.175234482;0.07;3.62E+05
0.063051239;0.173261672;0.07;1.14E+06
-0.07015162;-0.063456319;0.07;4.71E+05
0.074364156;0.063081034;0.07;1.04E+06
-0.056852426;-0.083572827;0.07;4.58E+05
0.059949428;0.078820422;0.07;1.04E+06
-0.084749647;-0.058037628;0.07;4.52E+05
0.084704638;0.058320209;0.07;1.05E+06
-0.11283157;-0.051599644;0.07;4.22E+05
0.112000324;0.044136245;0.07;1.05E+06
-0.030384436;-0.154152483;0.07;4.54E+05
0.027520107;0.154659867;0.07;1.04E+06
-0.126675233;-0.033500031;0.07;4.63E+05
0.133612707;0.03189468;0.07;1.04E+06
-0.046584852;-0.165234908;0.07;4.09E+05
0.043676607;0.164715946;0.07;1.08E+06
-0.036538933;-0.125816181;0.07;4.55E+05
0.037473947;0.128542572;0.07;1.05E+06
-0.152684584;-0.041074254;0.07;4.26E+05
0.14867723;0.01626076;0.07;1.01E+06
-0.168075562;-0.029889833;0.07;4.52E+05
0.171828717;0.021252886;0.07;1.03E+06
-0.078931361;-0.170241266;0.07;3.17E+05
-0.049419817;-0.179235801;0.07;4.04E+05
0.077991277;0.168467656;0.07;1.18E+06
0.047832817;0.178077146;0.07;1.09E+06
-0.193882942;-0.050967913;0.07;4.05E+05
-0.103668913;-0.060258735;0.07;4.07E+05
0.106654674;0.065840103;0.07;1.12E+06
-0.043472312;-0.101460673;0.07;4.64E+05
0.039563127;0.103872433;0.07;1.03E+06
-0.106044985;-0.049889293;0.07;4.37E+05
0.10406743;0.050096076;0.07;1.06E+06
0.109223627;0.031491485;0.07;1.01E+06
-0.116943553;-0.036951199;0.07;4.63E+05
0.123807542;0.024817873;0.07;1.01E+06
-0.060592797;-0.074878648;0.07;4.67E+05
-0.074545592;-0.058344852;0.07;4.74E+05
0.078183398;0.056771148;0.07;1.03E+06
0.063684642;0.068113387;0.07;1.03E+06
-0.027917162;-0.140791297;0.07;4.68E+05
0.025670391;0.140877351;0.07;1.03E+06
-0.099402539;-0.046743248;0.07;4.58E+05
0.096694455;0.055693403;0.07;1.07E+06
-0.032404311;-0.168048099;0.07;4.46E+05
0.029884102;0.167858422;0.07;1.05E+06
-0.138215035;-0.030554781;0.07;4.62E+05
0.140696213;0.023315324;0.07;1.02E+06
-0.044956546;-0.089785278;0.07;4.80E+05
0.047236364;0.083111942;0.07;1.01E+06
-0.182513937;-0.031929568;0.07;4.46E+05
0.158931881;0.011508252;0.07;1.00E+06
0.182454035;0.035880651;0.07;1.06E+06
-0.03409243;-0.113347821;0.07;4.75E+05
0.030899297;0.110093899;0.07;1.01E+06
-0.052409254;-0.193393037;0.07;4.02E+05
0.051654827;0.19260852;0.07;1.10E+06
-0.08473476;-0.182249784;0.07;3.12E+05
0.084174134;0.181451842;0.07;1.19E+06
0.104501441;0.038393509;0.07;1.03E+06
-0.059917983;-0.062261991;0.07;4.98E+05
0.068118557;0.05872659;0.07;1.01E+06
-0.08270663;-0.047865186;0.07;4.85E+05
0.074725583;0.049095303;0.07;1.00E+06
-0.04869581;-0.078771956;0.07;4.91E+05
0.051803988;0.073546201;0.07;1.01E+06
-0.11115969;-0.0298965;0.07;4.89E+05
0.103161782;0.020841274;0.07;9.77E+05
-0.015422337;-0.142619923;0.07;4.98E+05
0.013978715;0.142478406;0.07;9.99E+05
-0.12288329;-0.025668399;0.07;4.88E+05
0.134093836;0.016289607;0.07;9.99E+05
-0.016964532;-0.156234011;0.07;4.87E+05
0.015031685;0.155968145;0.07;1.01E+06
-0.034137998;-0.182385862;0.07;4.42E+05
-0.152407184;-0.026833179;0.07;4.64E+05
0.032367423;0.181614771;0.07;1.06E+06
0.143771216;0.008673559;0.07;9.87E+05
-0.025244623;-0.127595186;0.07;4.85E+05
0.024160031;0.124762639;0.07;1.01E+06
-0.169508576;-0.016443944;0.07;4.84E+05
0.170878753;0.007945304;0.07;9.99E+05
-0.183439091;-0.016343188;0.07;4.81E+05
0.184611127;0.020512987;0.07;1.03E+06
0.196418971;0.036855634;0.07;1.06E+06
-0.092185497;-0.043843143;0.07;4.79E+05
0.08429417;0.036983725;0.07;9.89E+05
-0.103754595;-0.037975814;0.07;4.77E+05
0.100982696;0.02799782;0.07;9.93E+05
-0.111614354;-0.022543863;0.07;5.09E+05
0.112822875;0.017684897;0.07;9.81E+05
-0.053085145;-0.067695968;0.07;5.03E+05
0.056030601;0.063530646;0.07;9.96E+05
-0.013521036;-0.129249543;0.07;5.13E+05
0.011872314;0.129546419;0.07;9.84E+05
-0.002586029;-0.144039497;0.07;5.28E+05
0.002022426;0.14371562;0.07;9.72E+05
-0.023161771;-0.1142608;0.07;5.04E+05
0.020206915;0.105260186;0.07;9.78E+05
-0.068980135;-0.052452158;0.07;5.02E+05
0.065700494;0.046979819;0.07;9.78E+05
-0.143631756;-0.01475045;0.07;4.99E+05
-0.018070143;-0.170235485;0.07;4.80E+05
-0.04085058;-0.073970608;0.07;5.21E+05
0.040194985;0.077350229;0.07;9.85E+05
-0.182074249;1.80E-05;0.07;5.15E+05
0.184309557;0.004918047;0.07;9.96E+05
-0.153795406;-0.007286165;0.07;5.11E+05
0.154797658;0.001739646;0.07;9.78E+05
-0.033401161;-0.100396231;0.07;4.95E+05
0.029701361;0.09520305;0.07;9.89E+05
-0.03571558;-0.197004706;0.07;4.40E+05
-0.068751946;-0.188587874;0.07;3.59E+05
0.034794834;0.196354717;0.07;1.06E+06
0.068122357;0.18765077;0.07;1.14E+06
-0.197008803;-0.034313001;0.07;4.43E+05
0.198788688;0.019676028;0.07;1.03E+06
-0.100050107;-0.015096734;0.07;5.43E+05
0.094617665;0.017315527;0.07;9.56E+05
-0.083483562;-0.038140055;0.07;5.10E+05
0.073598899;0.037138421;0.07;9.70E+05
-0.034090187;-0.085318282;0.07;5.17E+05
0.035228353;0.085573874;0.07;9.87E+05
-0.101629853;-0.008190794;0.07;5.57E+05
0.106955916;0.013448769;0.07;9.63E+05
-0.044549204;-0.064090073;0.07;5.32E+05
0.04349076;0.068068601;0.07;9.75E+05
-0.118345104;-0.018278029;0.07;5.12E+05
-0.055949871;-0.054255251;0.07;5.27E+05
0.119727582;0.014467549;0.07;9.81E+05
0.060791548;0.054148622;0.07;9.85E+05
-0.009968803;-0.114693262;0.07;5.37E+05
0.014627988;0.113401733;0.07;9.74E+05
-0.001886388;-0.131292135;0.07;5.39E+05
0.000981249;0.131914049;0.07;9.60E+05
-0.003633307;-0.157740772;0.07;5.17E+05
0.002128438;0.15657711;0.07;9.80E+05
-0.093435139;-0.034098052;0.07;5.03E+05
0.092696928;0.026369331;0.07;9.76E+05
-0.135471523;-0.00507209;0.07;5.28E+05
0.138006032;0.000691992;0.07;9.65E+05
-0.018638147;-0.184620574;0.07;4.76E+05
-0.166506186;-0.001918404;0.07;5.16E+05
0.167393059;-0.004665554;0.07;9.71E+05
-0.022932112;-0.100792341;0.07;5.22E+05
0.022893954;0.097210482;0.07;9.74E+05
-0.198503003;-0.017121216;0.07;4.79E+05
0.199066922;0.002300962;0.07;9.93E+05
0.006774283;0.104541257;0.07;9.44E+05
-0.012587196;-0.10112486;0.07;5.47E+05
-0.091042757;-0.008640468;0.07;5.71E+05
0.098980799;0.008258784;0.07;9.40E+05
-0.116992563;-0.004756826;0.07;5.47E+05
0.113397241;0.006901138;0.07;9.55E+05
-0.013179564;-0.091159165;0.07;5.60E+05
0.017463867;0.090991914;0.07;9.51E+05
-0.000793788;-0.12135309;0.07;5.51E+05
0.007276377;0.118717916;0.07;9.62E+05
-0.029657699;-0.075172775;0.07;5.46E+05
0.034254111;0.073787294;0.07;9.63E+05
-0.080821149;-0.017109761;0.07;5.67E+05
0.085073046;0.014018049;0.07;9.34E+05
0.019619446;-0.150646687;0.07;5.69E+05
-0.00979267;0.143749967;0.07;9.46E+05
-0.051803857;-0.058075111;0.07;5.27E+05
0.047751449;0.058084238;0.07;9.64E+05
0.061165974;0.037450191;0.07;9.46E+05
-0.062445689;-0.044864137;0.07;5.34E+05
0.009026085;-0.158935666;0.07;5.43E+05
-0.010813225;0.156189799;0.07;9.53E+05
-0.003807842;-0.171654299;0.07;5.11E+05
0.016855868;0.183634937;0.07;1.02E+06
-0.146044269;0.003508619;0.07;5.39E+05
0.149077818;-0.007435814;0.07;9.55E+05
-0.179415494;0.016357411;0.07;5.47E+05
0.181584209;-0.01038265;0.07;9.66E+05
-0.079569407;-0.023363946;0.07;5.54E+05
0.073495932;0.024787683;0.07;9.40E+05
-0.104373366;0.001994399;0.07;5.77E+05
0.10569115;-1.10E-07;0.07;9.30E+05
0.009943077;-0.130702749;0.07;5.66E+05
-0.019647555;0.131042764;0.07;9.16E+05
-0.079250932;-0.001625962;0.07;6.04E+05
0.089258879;0.002513266;0.07;9.14E+05
-0.03687577;-0.059012778;0.07;5.60E+05
0.033114776;0.063822106;0.07;9.41E+05
-0.072090797;-0.038270019;0.07;5.31E+05
0.027246704;-0.14754273;0.07;5.86E+05
-0.023471318;0.154641211;0.07;9.27E+05
0.053169169;0.048005961;0.07;9.54E+05
-0.022436507;-0.073305428;0.07;5.67E+05
0.017682722;0.077291757;0.07;9.30E+05
-0.134339884;0.012267367;0.07;5.67E+05
0.131334946;-0.00741557;0.07;9.41E+05
-0.072453439;-0.017762873;0.07;5.79E+05
0.074613795;0.011449938;0.07;9.11E+05
0.010106538;-0.17216903;0.07;5.39E+05
0.001796821;0.170016453;0.07;9.86E+05
0.002099887;-0.107683882;0.07;5.73E+05
0.001548485;0.110244311;0.07;9.39E+05
0.01775975;0.198618904;0.07;1.02E+06
-0.15930143;0.014518061;0.07;5.53E+05
0.161776617;-0.016200693;0.07;9.45E+05
-0.198327824;0.000384357;0.07;5.13E+05
0.197279349;-0.014988352;0.07;9.62E+05
0.005201334;0.090535767;0.07;9.22E+05
-0.005563191;-0.087188587;0.07;5.83E+05
-0.064684942;-0.034634706;0.07;5.54E+05
0.049525421;0.032350708;0.07;9.11E+05
-0.009815425;-0.078157209;0.07;5.88E+05
0.011443549;0.083672091;0.07;9.25E+05
-0.090104491;0.000149961;0.07;5.92E+05
0.096831083;-0.007304466;0.07;9.03E+05
-0.125253633;0.003221214;0.07;5.56E+05
0.121685483;9.69E-05;0.07;9.49E+05
-0.114615545;0.010282345;0.07;5.83E+05
0.114216551;-0.007851722;0.07;9.23E+05
-0.071140841;-0.026415126;0.07;5.61E+05
0.063036539;0.023944184;0.07;9.19E+05
0.030275196;-0.137621149;0.07;6.00E+05
-0.021330353;0.142565906;0.07;9.22E+05
-0.071991913;-0.01066572;0.07;5.96E+05
0.076614536;-0.004406334;0.07;8.80E+05
0.009889839;-0.117726341;0.07;5.79E+05
-0.000929083;0.121870019;0.07;9.46E+05
